Id,Answer
37932,0
37934,0
37939,0
37949,0
37954,0
37958,0
37963,1
37966,0
37967,1
37975,0
37976,0
37985,0
37988,1
37998,1
38000,0
38001,0
38003,0
38004,1
38007,0
38027,0
38032,1
38035,0
38037,0
38039,0
38044,0
38047,0
38049,0
38050,0
38055,1
38056,0
38059,0
38072,0
38076,0
38081,0
38086,1
38091,0
38093,0
38095,1
38096,0
38097,0
38098,0
38100,1
38116,1
38118,0
38123,0
38124,0
38125,0
38126,0
38129,0
38131,0
38133,0
38135,0
38137,0
38140,0
38141,0
38142,1
38149,1
38150,1
38151,0
38162,0
38164,0
38165,0
38167,0
38171,1
38172,0
38173,0
38181,1
38182,1
38185,0
38186,0
38191,0
38199,1
38200,0
38202,0
38203,0
38206,0
38210,0
38211,0
38218,0
38222,0
38224,0
38229,0
38232,1
38233,0
38236,0
38237,0
38245,0
38255,0
38258,1
38273,0
38274,0
38275,0
38279,0
38280,0
38285,0
38288,0
38290,0
38294,1
38295,1
38299,0
38302,0
38303,1
38305,1
38307,0
38312,1
38315,0
38319,1
38320,0
38321,0
38325,0
38326,1
38330,0
38334,1
38337,0
38338,0
38344,0
38346,0
38347,0
38348,0
38350,0
38351,1
38353,0
38355,0
38360,0
38361,0
38362,0
38365,0
38366,0
38367,0
38369,0
38370,0
38373,0
38376,1
38380,1
38387,0
38388,0
38396,1
38405,0
38408,0
38413,1
38415,0
38416,1
38417,0
38418,0
38423,0
38425,1
38426,0
38433,0
38435,0
38437,1
38438,0
38446,0
38447,1
38454,0
38456,0
38462,0
38463,0
38470,1
38471,0
38474,0
38475,0
38477,0
38483,0
38487,0
38490,0
38491,0
38495,0
38499,1
38501,1
38503,0
38504,1
38506,1
38511,1
38514,0
38515,0
38519,0
38520,0
38522,1
38529,1
38538,0
38542,0
38543,0
38545,0
38549,0
38552,0
38553,0
38554,0
38559,0
38561,0
38563,0
38564,1
38565,0
38567,0
38568,0
38570,0
38571,0
38580,1
38582,0
38583,0
38584,1
38585,0
38586,0
38587,0
38592,0
38595,1
38596,0
38601,0
38604,0
38608,0
38609,0
38610,0
38611,0
38618,0
38624,0
38625,0
38628,0
38631,0
38644,0
38645,0
38649,0
38656,0
38662,0
38664,1
38666,1
38667,0
38674,1
38676,1
38677,0
38678,0
38679,1
38683,1
38686,0
38693,1
38696,0
38697,1
38702,0
38703,0
38709,1
38714,0
38718,0
38719,0
38725,1
38726,0
38727,1
38730,0
38733,0
38734,1
38736,0
38737,0
38738,1
38742,0
38746,1
38752,0
38756,0
38759,1
38761,1
38763,0
38764,1
38765,1
38769,1
38773,0
38782,0
38784,1
38785,0
38788,0
38791,1
38795,0
38796,0
38797,0
38798,0
38801,0
38806,0
38814,0
38819,0
38820,0
38823,0
38826,1
38827,0
38836,0
38838,0
38847,1
38849,0
38851,0
38858,0
38859,0
38862,1
38864,0
38868,0
38878,1
38879,0
38880,0
38881,0
38882,0
38883,1
38884,0
38885,1
38891,0
38894,1
38897,1
38902,0
38903,1
38908,0
38912,1
38914,0
38915,1
38917,0
38918,0
38925,0
38927,0
38931,0
38932,1
38941,0
38943,1
38946,0
38950,1
38954,1
38959,0
38964,0
38968,0
38975,0
38977,1
38981,0
38983,0
38985,1
38988,0
38992,0
38994,0
38995,0
38999,1
39002,1
39009,0
39012,0
39014,0
39016,0
39020,0
39024,0
39034,0
39038,1
39042,1
39046,1
39047,0
39049,1
39054,0
39059,0
39066,0
39067,0
39069,0
39071,0
39076,0
39078,1
39081,0
39083,0
39087,1
39089,0
39096,0
39097,0
39098,0
39102,0
39105,1
39106,0
39108,0
39111,0
39112,0
39117,0
39118,0
39119,0
39121,0
39127,1
39130,0
39141,0
39143,0
39144,0
39146,1
39153,0
39160,1
39161,1
39165,0
39167,0
39172,0
39176,1
39179,0
39182,1
39188,0
39193,0
39194,0
39206,0
39210,0
39216,0
39218,0
39220,0
39232,0
39234,0
39235,0
39248,0
39249,0
39250,0
39252,0
39257,0
39258,0
39259,0
39269,0
39270,0
39272,0
39277,1
39280,1
39281,0
39286,0
39288,1
39289,0
39295,0
39296,0
39301,0
39302,1
39303,0
39305,0
39306,0
39307,0
39314,0
39316,0
39319,0
39324,0
39331,0
39333,1
39334,0
39336,0
39337,0
39340,0
39349,1
39351,1
39354,0
39355,1
39358,0
39359,1
39361,0
39363,0
39367,0
39370,1
39371,0
39372,0
39373,0
39374,0
39377,0
39379,0
39388,0
39390,0
39391,0
39392,0
39398,0
39400,1
39401,1
39407,0
39409,0
39413,0
39419,1
39422,1
39425,0
39434,0
39436,0
39441,0
39442,0
39444,1
39446,0
39449,0
39451,0
39453,0
39464,1
39467,1
39469,0
39470,0
39476,0
39478,1
39480,0
39482,0
39483,0
39484,0
39488,1
39491,0
39492,0
39495,0
39499,0
39500,1
39510,0
39512,0
39513,0
39516,0
39517,1
39519,0
39520,1
39521,0
39522,1
39526,0
39532,0
39535,0
39537,0
39538,1
39543,0
39546,1
39553,0
39557,0
39563,0
39564,0
39568,1
39570,1
39575,0
39579,0
39581,0
39590,1
39598,0
39600,0
39603,0
39607,0
39612,0
39615,0
39617,0
39618,0
39620,0
39623,1
39624,0
39625,0
39626,0
39628,1
39630,1
39632,0
39637,0
39638,1
39639,0
39643,0
39644,0
39646,0
39649,0
39659,0
39663,0
39664,1
39666,0
39671,0
39672,0
39673,0
39682,0
39684,1
39691,1
39695,0
39697,0
39707,1
39709,0
39712,0
39713,0
39717,0
39719,0
39724,0
39729,0
39735,0
39737,0
39750,0
39752,0
39758,0
39761,0
39766,0
39768,0
39770,0
39773,1
39777,1
39778,1
39779,1
39780,0
39785,0
39789,0
39793,1
39796,0
39801,0
39807,0
39810,0
39815,1
39816,0
39818,0
39827,0
39829,1
39830,0
39835,1
39836,0
39837,0
39839,0
39843,0
39849,0
39850,0
39851,0
39854,0
39857,1
39860,1
39861,0
39864,0
39871,0
39874,0
39875,1
39877,0
39878,0
39880,1
39884,1
39887,0
39890,1
39892,0
39901,0
39904,0
39907,0
39908,1
39911,0
39914,0
39916,0
39920,0
39932,0
39933,0
39937,0
39954,0
39955,1
39958,0
39962,0
39965,1
39969,0
39973,0
39977,0
39981,0
39986,1
39991,1
39993,0
39994,1
40004,0
40005,0
40007,0
40014,1
40015,1
40016,1
40018,0
40024,0
40026,0
40028,0
40029,1
40031,0
40035,0
40041,0
40043,0
40044,1
40046,0
40048,1
40052,0
40056,1
40062,0
40063,0
40067,0
40071,1
40080,0
40084,0
40086,0
40094,0
40095,0
40099,0
40100,0
40101,0
40106,1
40116,1
40117,0
40119,0
40123,1
40125,0
40126,1
40131,0
40133,0
40134,1
40138,1
40143,0
40146,1
40148,0
40149,0
40159,0
40162,1
40166,1
40170,1
40174,0
40179,0
40189,0
40195,0
40198,0
40206,0
40207,1
40208,0
40219,0
40220,1
40225,0
40229,1
40234,0
40236,0
40237,1
40239,0
40244,0
40250,0
40266,1
40269,0
40270,0
40283,1
40287,0
40289,1
40290,1
40292,0
40296,0
40300,0
40302,0
40305,0
40310,1
40317,0
40323,0
40327,1
40328,0
40329,0
40334,0
40335,1
40341,0
40342,0
40348,0
40349,0
40350,0
40351,1
40352,0
40353,0
40363,0
40366,1
40368,0
40369,0
40371,0
40375,0
40386,0
40388,1
40393,0
40394,0
40396,0
40408,0
40409,0
40410,1
40412,0
40413,1
40416,0
40420,1
40427,0
40429,0
40431,0
40432,0
40436,1
40441,0
40447,0
40449,1
40451,0
40452,1
40453,0
40457,0
40459,0
40468,0
40475,1
40477,0
40486,0
40495,0
40500,0
40505,0
40506,0
40507,0
40513,0
40515,1
40518,0
40520,1
40527,0
40529,0
40533,0
40536,0
40540,0
40542,0
40547,0
40548,0
40551,0
40553,1
40554,0
40558,0
40564,0
40565,0
40567,0
40568,0
40575,1
40576,0
40582,0
40591,0
40598,0
40609,1
40615,0
40621,0
40622,0
40624,1
40628,0
40634,0
40635,0
40640,0
40641,0
40647,0
40650,1
40656,0
40657,1
40663,0
40665,0
40668,0
40672,0
40673,0
40674,0
40678,0
40680,0
40682,0
40688,0
40689,1
40690,0
40704,1
40706,0
40710,0
40711,0
40712,0
40713,0
40718,0
40721,0
40728,1
40731,0
40741,0
40751,0
40752,0
40753,0
40760,0
40767,0
40768,0
40772,1
40778,0
40779,0
40789,0
40791,0
40794,1
40799,0
40802,0
40805,1
40813,0
40816,0
40821,0
40823,0
40826,1
40828,1
40834,1
40835,0
40846,1
40852,0
40854,1
40855,0
40860,1
40862,0
40864,0
40867,1
40868,0
40872,1
40874,0
40881,0
40882,1
40889,0
40893,0
40896,0
40897,0
40900,1
40901,0
40904,0
40905,0
40906,0
40908,0
40913,0
40917,0
40920,0
40924,0
40925,1
40926,1
40927,1
40928,0
40931,0
40932,1
40938,0
40939,0
40941,0
40955,0
40961,0
40962,0
40975,0
40978,0
40981,1
40985,1
40989,1
40990,1
40994,1
41000,1
41013,0
41015,0
41016,0
41023,0
41025,0
41026,0
41029,0
41031,0
41032,0
41037,0
41038,0
41041,0
41045,0
41048,0
41052,0
41054,0
41055,0
41058,1
41063,1
41064,0
41076,1
41077,0
41078,0
41079,1
41081,0
41084,1
41086,0
41093,0
41095,0
41097,0
41098,0
41100,0
41106,0
41108,0
41110,1
41111,1
41115,1
41116,0
41120,0
41125,0
41130,0
41131,0
41132,1
41135,0
41136,0
41139,1
41140,0
41141,0
41144,1
41148,0
41154,0
41159,1
41160,0
41162,0
41163,0
41164,0
41165,1
41168,0
41169,0
41174,0
41177,1
41179,0
41181,0
41187,0
41194,0
41195,0
41196,0
41202,0
41209,0
41210,0
41213,0
41218,0
41223,0
41230,0
41233,0
41238,0
41240,0
41247,1
41249,0
41250,0
41251,0
41253,1
41256,1
41257,0
41259,0
41263,0
41264,0
41267,0
41268,0
41269,0
41271,0
41277,1
41278,0
41279,0
41281,1
41289,0
41290,1
41293,0
41295,1
41298,0
41300,0
41305,0
41307,1
41310,1
41311,0
41312,0
41314,0
41316,1
41318,1
41320,0
41325,0
41334,1
41339,0
41343,1
41350,0
41354,1
41355,0
41361,0
41363,0
41366,0
41367,0
41368,0
41370,0
41372,1
41375,0
41377,0
41378,0
41379,1
41382,0
41388,0
41390,0
41395,1
41399,0
41405,1
41407,1
41408,0
41413,0
41414,0
41417,1
41418,0
41422,1
41429,0
41440,1
41455,1
41466,0
41468,0
41469,1
41479,0
41486,0
41487,0
41489,0
41497,1
41498,0
41501,1
41503,0
41504,0
41506,0
41510,0
41512,0
41517,0
41521,0
41527,0
41532,0
41536,0
41544,0
41549,0
41550,0
41555,0
41565,0
41571,0
41581,1
41587,0
41589,1
41590,1
41592,0
41595,0
41599,0
41601,0
41602,1
41620,0
41627,0
41629,1
41631,0
41634,0
41635,1
41641,0
41648,0
41649,0
41656,0
41657,1
41664,0
41665,0
41666,0
41671,0
41675,0
41678,0
41682,0
41685,0
41686,0
41688,0
41690,1
41694,0
41695,0
41697,0
41699,1
41703,0
41707,0
41708,0
41715,0
41719,1
41721,1
41722,0
41728,0
41733,0
41734,0
41737,0
41742,0
41743,1
41755,1
41759,1
41760,0
41761,1
41762,1
41763,1
41767,0
41769,1
41770,1
41773,0
41777,1
41779,1
41782,0
41783,0
41784,0
41785,1
41786,0
41790,1
41794,1
41795,0
41796,0
41798,0
41803,0
41806,1
41807,1
41811,1
41814,1
41820,0
41829,0
41832,1
41834,0
41838,0
41839,0
41842,0
41843,0
41845,0
41847,0
41848,0
41851,0
41852,0
41857,0
41859,1
41860,0
41861,0
41863,0
41867,0
41872,0
41873,0
41879,1
41880,0
41887,0
41892,1
41893,1
41898,0
41900,1
41901,0
41903,0
41904,0
41911,0
41917,0
41918,0
41927,0
41934,0
41936,0
41938,0
41940,0
41941,0
41942,0
41945,0
41949,0
41954,0
41955,0
41960,0
41963,1
41966,0
41969,0
41974,0
41982,1
41984,0
41987,1
41989,0
41991,0
41997,0
42003,0
42004,0
42006,0
42008,1
42009,0
42018,0
42021,0
42025,0
42033,0
42037,0
42039,0
42044,1
42049,0
42062,0
42063,0
42067,0
42072,0
42078,0
42079,0
42086,1
42088,0
42093,0
42094,1
42095,0
42097,0
42103,1
42111,0
42115,0
42118,0
42119,0
42126,1
42127,0
42128,0
42132,0
42135,0
42138,1
42139,0
42140,0
42144,0
42149,0
42153,0
42155,0
42156,0
42158,0
42160,0
42163,0
42168,0
42171,0
42173,1
42174,0
42176,0
42185,0
42189,0
42191,0
42194,0
42201,0
42206,0
42207,0
42214,0
42215,0
42217,0
42218,0
42220,1
42221,1
42222,1
42225,0
42227,1
42228,0
42233,0
42234,0
42237,0
42242,1
42243,0
42245,0
42248,0
42250,1
42253,0
42254,1
42255,1
42260,0
42266,0
42268,1
42271,0
42277,0
42279,0
42288,1
42289,1
42290,0
42292,0
42294,0
42296,0
42299,0
42300,0
42301,1
42305,0
42306,0
42309,0
42311,0
42312,1
42313,0
42315,0
42317,0
42320,0
42325,0
42328,0
42331,0
42334,0
42336,0
42338,1
42346,1
42349,0
42350,0
42359,0
42362,0
42364,0
42368,0
42369,0
42371,0
42372,0
42374,1
42376,1
42385,0
42393,1
42394,0
42395,0
42397,0
42401,0
42403,0
42404,0
42405,0
42407,0
42408,1
42410,0
42411,1
42416,0
42418,0
42422,1
42431,1
42432,1
42435,1
42436,0
42444,0
42445,0
42451,1
42452,0
42454,1
42461,1
42464,0
42469,0
42471,0
42474,0
42475,1
42481,0
42482,0
42483,0
42485,0
42488,1
42494,0
42495,0
42496,0
42500,0
42502,0
42506,1
42508,0
42509,1
42511,1
42513,0
42514,1
42516,0
42532,1
42533,0
42534,0
42535,0
42537,0
42539,0
42540,0
42544,0
42547,1
42549,0
42551,0
42553,0
42555,1
42556,0
42557,0
42559,0
42562,0
42565,1
42567,0
42570,0
42573,0
42585,0
42587,0
42588,1
42596,0
42602,0
42603,0
42604,0
42605,0
42608,1
42609,0
42613,1
42620,0
42622,0
42623,0
42626,0
42631,0
42635,0
42642,0
42649,0
42652,0
42654,0
42655,0
42658,0
42662,1
42664,1
42665,1
42666,0
42669,0
42672,1
42674,1
42676,0
42677,0
42678,0
42679,0
42684,1
42688,1
42693,1
42694,1
42697,0
42701,0
42702,0
42704,0
42705,0
42706,0
42708,0
42715,1
42717,1
42718,0
42722,0
42724,0
42726,1
42728,1
42732,1
42740,0
42745,0
42750,0
42751,0
42753,0
42756,0
42758,0
42761,0
42762,0
42763,0
42768,1
42770,0
42775,0
42776,0
42777,0
42782,0
42785,1
42786,0
42792,0
42796,1
42798,0
42804,1
42807,0
42808,0
42809,0
42812,0
42816,1
42819,0
42822,0
42824,0
42829,1
42832,1
42833,0
42834,1
42836,0
42842,0
42843,1
42849,0
42851,0
42852,0
42855,0
42857,0
42862,0
42868,0
42872,0
42876,0
42880,0
42884,0
42892,0
42896,0
42897,0
42908,1
42911,0
42917,0
42920,0
42921,0
42923,0
42930,0
42935,1
42936,0
42940,1
42943,0
42945,0
42947,1
42954,0
42957,0
42963,0
42966,0
42968,0
42973,0
42983,0
42984,0
42988,0
42993,0
42995,0
42998,0
43000,0
43002,0
43006,0
43007,0
43009,0
43010,1
43013,0
43020,0
43028,0
43032,0
43034,0
43036,1
43039,1
43044,0
43045,0
43047,0
43051,1
43053,0
43057,0
43060,1
43061,1
43067,0
43069,0
43071,1
43073,1
43074,0
43083,0
43086,1
43088,0
43089,1
43092,1
43093,1
43095,0
43096,0
43099,1
43102,0
43104,0
43107,0
43113,1
43116,0
43118,0
43119,0
43120,0
43123,1
43126,0
43128,1
43129,0
43130,0
43132,0
43142,0
43147,0
43148,0
43152,0
43154,1
43158,0
43159,0
43160,0
43169,0
43170,0
43175,0
43177,0
43178,1
43182,0
43185,0
43186,0
43197,0
43203,0
43204,0
43208,1
43209,0
43216,0
43222,0
43223,1
43231,0
43234,0
43254,1
43257,0
43262,0
43267,0
43268,1
43269,0
43272,0
43275,1
43277,0
43281,1
43288,0
43289,0
43290,0
43293,0
43294,0
43302,0
43304,0
43307,0
43309,0
43311,0
43316,0
43322,0
43326,0
43328,0
43331,1
43334,0
43338,0
43339,1
43344,0
43347,0
43354,0
43356,0
43359,0
43360,0
43362,0
43367,0
43373,0
43375,0
43379,0
43383,1
43384,0
43386,0
43390,0
43397,0
43398,0
43404,0
43416,0
43418,0
43435,0
43439,0
43441,1
43442,0
43444,1
43451,0
43460,0
43462,0
43464,1
43465,1
43471,1
43472,0
43477,1
43482,0
43483,1
43486,0
43494,0
43496,0
43498,0
43503,0
43505,0
43506,0
43508,1
43519,0
43521,0
43522,1
43524,0
43525,0
43526,0
43529,1
43535,1
43536,0
43542,1
43547,1
43550,0
43551,1
43554,0
43557,1
43560,1
43561,1
43569,0
43570,0
43571,0
43573,1
43574,0
43584,0
43587,0
43589,0
43608,0
43615,0
43616,0
43617,1
43619,0
43620,0
43622,0
43626,0
43630,0
43632,0
43635,0
43637,0
43656,0
43664,0
43668,0
43669,1
43683,0
43688,0
43689,1
43690,1
43698,0
43709,0
43711,1
43713,0
43714,0
43715,0
43721,0
43722,1
43727,1
43728,1
43731,0
43736,0
43737,0
43738,1
43740,0
43741,0
43742,0
43744,0
43746,0
43756,1
43758,0
43764,0
43765,0
43767,0
43769,0
43771,0
43773,0
43774,0
43778,1
43779,0
43784,0
43786,0
43789,0
43790,0
43794,0
43796,1
43799,0
43801,0
43804,0
43805,0
43807,1
43809,0
43811,1
43815,1
43819,1
43826,1
43837,0
43855,0
43862,0
43863,0
43880,0
43888,0
43890,0
43893,0
43895,0
43898,0
43901,1
43907,0
43911,0
43917,0
43924,0
43928,0
43929,0
43934,0
43938,0
43950,0
43951,0
43956,0
43960,0
43961,1
43964,0
43969,0
43972,0
43975,0
43976,0
43977,0
43983,1
43995,0
43999,0
44000,0
44003,0
44007,0
44008,1
44009,0
44010,0
44011,0
44014,0
44025,0
44026,0
44028,0
44034,1
44038,1
44044,0
44049,0
44050,0
44055,0
44060,0
44062,0
44070,0
44073,0
44075,1
44077,0
44078,1
44084,1
44086,1
44093,0
44094,0
44095,0
44098,0
44100,0
44102,1
44105,1
44109,0
44110,1
44113,1
44115,0
44116,0
44120,0
44123,0
44124,0
44125,0
44128,0
44136,0
44137,0
44140,0
44145,0
44147,1
44152,0
44154,0
44160,0
44164,0
44169,0
44171,0
44177,0
44178,0
44184,0
44191,0
44192,0
44194,0
44198,0
44200,0
44202,0
44203,0
44204,0
44215,0
44218,0
44219,0
44229,1
44232,0
44236,0
44237,0
44242,1
44244,0
44245,1
44251,0
44252,0
44254,1
44256,0
44264,1
44270,0
44272,1
44273,1
44277,0
44282,0
44285,0
44287,0
44288,1
44290,0
44292,1
44293,0
44294,0
44299,0
44300,0
44304,1
44308,0
44309,1
44313,0
44332,0
44333,0
44335,0
44340,0
44343,0
44344,1
44345,0
44351,1
44355,0
44359,0
44360,1
44362,0
44365,1
44367,0
44373,0
44377,1
44381,0
44384,1
44387,0
44388,1
44389,0
44391,0
44394,0
44395,0
44399,0
44404,0
44406,1
44409,0
44413,0
44415,1
44417,0
44423,1
44426,0
44431,1
44440,1
44441,0
44443,0
44444,0
44446,0
44447,0
44452,1
44455,0
44456,0
44460,0
44464,0
44465,0
44469,0
44470,1
44480,0
44486,0
44491,0
44492,1
44494,1
44496,0
44497,0
44500,0
44501,0
44509,1
44510,0
44517,1
44520,0
44522,0
44526,0
44528,1
44531,0
44535,0
44542,0
44543,0
44549,0
44550,0
44556,1
44566,1
44572,0
44579,0
44588,0
44589,0
44590,0
44594,0
44597,1
44603,0
44604,0
44605,1
44608,0
44610,0
44611,0
44613,0
44617,0
44619,0
44620,1
44622,0
44624,0
44629,1
44632,0
44634,0
44635,0
44637,0
44639,0
44640,1
44641,0
44647,1
44648,0
44649,0
44652,1
44656,0
44662,0
44665,0
44666,0
44675,0
44680,0
44681,0
44685,1
44687,0
44691,0
44692,0
44693,0
44696,0
44699,0
44700,0
44702,0
44709,0
44712,1
44713,1
44714,0
44715,1
44716,0
44717,0
44723,0
44726,0
44729,0
44731,0
44733,1
44736,0
44740,0
44742,0
44743,0
44747,0
44750,0
44752,0
44755,0
44758,0
44759,1
44761,0
44769,1
44774,0
44779,0
44780,0
44784,0
44786,0
44787,0
44790,1
44793,1
44795,0
44796,0
44797,0
44801,1
44802,0
44806,1
44808,1
44812,1
44814,1
44820,0
44821,1
44825,0
44826,0
44829,1
44834,0
44841,0
44854,0
44859,0
44868,0
44873,0
44877,0
44879,0
44881,0
44882,0
44887,0
44888,0
44890,0
44893,0
44895,0
44898,0
44899,1
44903,0
44904,0
44908,0
44909,0
44917,0
44918,0
44922,0
44923,1
44928,0
44935,0
44936,0
44939,0
44941,0
44944,0
44947,0
44949,0
44950,0
44958,0
44959,0
44962,1
44963,0
44966,0
44969,0
44975,0
44978,1
44990,0
44991,0
44994,0
45000,0
45004,0
45007,0
45011,0
45012,0
45014,1
45018,0
45020,0
45024,1
45026,0
45029,1
45031,0
45035,1
45041,0
45045,0
45047,1
45048,1
45049,0
45050,1
45052,1
45053,0
45059,1
45066,1
45070,0
45071,0
45075,0
45078,0
45086,0
45087,0
45089,0
45091,0
45092,0
45098,0
45099,0
45101,0
45102,0
45103,0
45104,0
45105,0
45109,0
45114,0
45115,0
45116,0
45118,0
45119,0
45122,0
45124,0
45125,0
45126,1
45129,0
45132,0
45133,0
45134,0
45135,1
45140,0
45147,0
45154,0
45156,0
45159,0
45160,0
45161,1
45164,0
45166,0
45167,0
45173,0
45177,0
45179,1
45180,0
45185,0
45186,0
45191,0
45194,1
45200,0
45201,1
45211,1
45212,0
45219,0
45222,0
45223,0
45225,0
45228,0
45229,0
45232,0
45234,1
45238,0
45242,0
45245,1
45247,0
45251,0
45252,0
45257,0
45258,0
45263,0
45264,0
45265,0
45267,0
45268,0
45271,0
45274,1
45275,1
45276,0
45277,0
45298,0
45300,1
45301,0
45306,1
45307,0
45309,0
45310,0
45317,0
45321,0
45323,0
45331,0
45333,0
45334,0
45335,0
45336,0
45337,0
45338,0
45345,1
45346,0
45348,1
45349,0
45352,0
45353,0
45356,0
45357,0
45358,0
45361,0
45363,0
45368,0
45373,0
45376,1
45377,1
45379,1
45384,0
45385,1
45388,0
45391,0
45393,1
45394,1
45395,0
45398,0
45402,1
45403,0
45406,1
45409,0
45410,0
45414,1
45418,0
45419,0
45421,0
45422,0
45426,1
45427,0
45432,0
45434,0
45436,1
45439,0
45443,0
45449,0
45453,1
45454,0
45458,1
45460,1
45463,0
45464,0
45466,0
45468,0
45469,0
45470,1
45473,0
45476,0
45477,0
45478,1
45484,1
45486,0
45488,1
45490,0
45491,1
45494,0
45496,0
45497,0
45499,0
45502,1
45503,0
45504,0
45507,0
45512,0
45517,0
45522,0
45525,0
45534,0
45535,0
45537,0
45538,1
45541,0
45547,0
45556,0
45558,0
45572,0
45574,1
45579,0
45585,0
45587,1
45591,0
45592,0
45595,1
45600,1
45603,1
45607,0
45609,0
45610,0
45615,1
45619,0
45623,1
45628,0
45631,1
45635,1
45638,1
45647,0
45648,0
45651,0
45652,0
45655,0
45657,0
45659,0
45660,0
45663,1
45670,0
45671,0
45672,0
45673,0
45686,0
45687,0
45688,0
45690,0
45702,0
45709,1
45720,0
45724,0
45727,0
45729,0
45730,0
45739,1
45743,0
45747,1
45751,0
45759,0
45763,0
45764,0
45765,1
45770,0
45779,0
45783,0
45788,1
45792,1
45793,1
45795,0
45796,0
45803,0
45808,1
45812,1
45821,0
45823,1
45826,0
45827,1
45836,0
45837,1
45839,0
45844,1
45847,0
45849,1
45850,0
45852,0
45857,0
45859,0
45864,1
45870,0
45874,0
45875,0
45876,0
45880,0
45882,0
45884,0
45892,0
45894,0
45895,0
45896,0
45897,0
45899,0
45901,0
45902,0
45903,0
45907,1
45911,0
45916,0
45920,0
45921,1
45923,0
45924,0
45926,0
45930,0
45933,0
45934,0
45936,1
45938,0
45942,1
45943,0
45945,1
45948,0
45949,1
45957,0
45958,0
45966,1
45968,0
45971,0
45981,1
45987,1
45988,0
45991,0
45997,0
46004,0
46005,1
46006,0
46011,0
46013,0
46016,1
46021,0
46023,1
46026,0
46028,0
46031,0
46032,0
46034,0
46035,0
46036,1
46039,0
46041,0
46052,0
46053,0
46061,1
46065,1
46074,0
46076,0
46079,0
46080,0
46081,0
46082,0
46086,0
46087,0
46093,0
46094,1
46095,0
46098,0
46099,0
46101,0
46103,0
46105,0
46106,1
46111,0
46113,0
46115,0
46117,1
46121,0
46122,0
46123,0
46124,0
46132,0
46133,0
46136,1
46140,0
46142,1
46150,1
46151,0
46154,0
46156,1
46160,0
46162,0
46170,0
46171,0
46172,0
46179,0
46180,1
46182,0
46183,0
46196,1
46199,1
46201,0
46206,0
46210,0
46215,0
46216,0
46217,0
46221,0
46224,1
46225,0
46226,1
46227,0
46233,1
46239,0
46240,1
46242,0
46245,0
46247,0
46248,1
46252,1
46253,0
46257,0
46258,0
46261,0
46262,0
46265,0
46266,0
46268,0
46272,0
46279,0
46282,1
46289,1
46293,0
46294,0
46295,1
46299,0
46300,1
46301,1
46302,0
46303,0
46311,0
46313,0
46316,0
46328,1
46329,0
46334,1
46336,0
46338,0
46341,1
46342,1
46350,0
46351,1
46353,0
46355,0
46359,1
46360,0
46361,0
46364,0
46368,0
46369,0
46379,1
46383,0
46385,0
46392,1
46398,0
46400,1
46403,1
46405,0
46407,1
46411,0
46412,1
46413,1
46415,0
46420,1
46427,0
46428,0
46430,0
46431,0
46435,0
46436,0
46447,0
46450,0
46451,0
46452,0
46455,0
46461,0
46464,0
46465,0
46470,0
46471,0
46476,0
46478,1
46483,0
46484,0
46486,1
46489,0
46490,0
46494,0
46497,0
46498,1
46499,0
46502,0
46505,0
46506,0
46513,0
46514,0
46515,0
46521,0
46523,0
46525,1
46526,1
46527,0
46530,0
46531,1
46533,0
46536,0
46539,0
46541,1
46543,0
46545,0
46550,0
46551,0
46564,0
46565,0
46578,0
46582,0
46589,1
46594,0
46596,1
46598,0
46602,0
46603,0
46607,0
46608,0
46611,0
46612,0
46614,1
46617,1
46624,0
46625,1
46627,1
46628,0
46629,1
46630,0
46633,0
46634,0
46636,0
46641,0
46653,0
46661,0
46673,0
46674,0
46675,0
46677,1
46678,1
46682,0
46687,1
46689,0
46692,0
46697,0
46698,1
46700,0
46701,0
46703,0
46705,0
46706,0
46710,1
46716,0
46718,1
46723,0
46727,1
46734,0
46736,0
46739,0
46743,0
46744,0
46749,1
46753,1
46754,1
46760,0
46761,0
46763,0
46771,1
46773,1
46774,0
46775,1
46782,1
46785,0
46791,0
46795,0
46799,0
46806,0
46817,0
46831,0
46832,0
46833,0
46834,0
46836,1
46837,1
46839,1
46845,0
46848,0
46849,0
46850,0
46855,0
46856,0
46857,0
46860,0
46872,0
46873,0
46874,1
46876,0
46878,0
46882,0
46883,0
46884,1
46885,1
46898,0
46900,0
46909,1
46911,0
46914,0
46921,0
46922,0
46933,0
46935,0
46937,1
46940,1
46942,1
46944,0
46952,1
46954,0
46955,0
46957,0
46959,0
46960,0
46963,0
46965,0
46966,1
46969,0
46970,0
46973,1
46975,1
46979,0
46986,0
46987,0
46989,0
46994,1
46995,0
46996,0
46997,1
46998,0
47000,1
47002,1
47003,0
47005,1
47010,0
47011,1
47016,1
47026,1
47029,0
47032,0
47035,0
47037,0
47039,1
47043,0
47049,0
47054,0
47056,0
47060,0
47063,0
47070,0
47073,1
47074,1
47076,0
47078,0
47079,1
47088,0
47090,0
47091,0
47093,0
47097,1
47098,0
47099,0
47103,1
47104,0
47111,0
47115,0
47116,1
47119,0
47120,0
47123,1
47125,0
47128,0
47130,0
47146,0
47161,0
47163,0
47166,1
47170,1
47172,0
47174,0
47181,0
47182,0
47186,0
47190,0
47195,0
47196,0
47198,0
47199,0
47201,0
47216,0
47225,0
47227,1
47232,0
47236,0
47239,1
47243,0
47245,0
47246,0
