id,label
1257,0.7038593888282776
1258,0.2772732675075531
1259,0.2621341049671173
1260,0.5241301655769348
1261,0.6502725481987
1262,0.48120734095573425
1263,0.3637370765209198
1264,0.011289426125586033
1265,0.29571086168289185
1266,0.28530991077423096
1267,0.074497289955616
1268,0.6429638266563416
1269,0.689882218837738
1270,0.16363798081874847
1271,0.9414413571357727
1272,0.8783079981803894
1273,0.40500709414482117
1274,0.4571000635623932
1275,0.7759870886802673
1276,0.7594477534294128
1277,0.01593286544084549
1278,0.3551582992076874
1279,0.8508433699607849
1280,0.8503351211547852
1281,0.1453511118888855
1282,0.8221608400344849
1283,0.5944473743438721
1284,0.8985993266105652
1285,0.0038827096577733755
1286,0.3726418912410736
1287,0.9394304752349854
1288,0.15612348914146423
1289,0.9566540718078613
1290,0.5463751554489136
1291,0.8258394598960876
1292,0.6470412015914917
1293,0.14817550778388977
1294,0.46196290850639343
1295,0.027248090133070946
1296,0.15721924602985382
1297,0.5873051285743713
1298,0.12374535948038101
1299,0.06315046548843384
1300,0.22655484080314636
1301,0.9853700399398804
1302,0.5244093537330627
1303,0.10587667673826218
1304,0.5688146948814392
1305,0.87184077501297
1306,0.6511719226837158
1307,0.15787866711616516
1308,0.8618834018707275
1309,0.5964953303337097
1310,0.11591595411300659
1311,0.5113571286201477
1312,0.3263564705848694
1313,0.3146744668483734
1314,0.7895353436470032
1315,0.9238498210906982
1316,0.17466945946216583
1317,0.7658430337905884
1318,0.9327672123908997
1319,0.6889312863349915
1320,0.5918911695480347
1321,0.019980814307928085
1322,0.22132828831672668
1323,0.18872612714767456
1324,0.4383448362350464
1325,0.24280643463134766
1326,0.8123520612716675
1327,0.9778608679771423
1328,0.9705166220664978
1329,0.4149501621723175
1330,0.47865352034568787
1331,0.4239141047000885
1332,0.9794036746025085
1333,0.8879639506340027
1334,0.9322933554649353
1335,0.28490525484085083
1336,0.10866661369800568
1337,0.37666064500808716
1338,0.17013897001743317
1339,0.34251904487609863
1340,0.4006091058254242
1341,0.7291280031204224
1342,0.7386266589164734
1343,0.9576013684272766
1344,0.5256931185722351
1345,0.2760668992996216
1346,0.17077907919883728
1347,0.1482514590024948
1348,0.055874068289995193
1349,0.8624700307846069
1350,0.41502612829208374
1351,0.8794121742248535
1352,0.8753098249435425
1353,0.9573021531105042
1354,0.18655887246131897
1355,0.032979171723127365
1356,0.5009796023368835
1357,0.4266952574253082
1358,0.5084721446037292
1359,0.18303591012954712
1360,0.8241814970970154
1361,0.5625649690628052
1362,0.27034488320350647
1363,0.37111446261405945
1364,0.4393036663532257
1365,0.8169246315956116
1366,0.34988322854042053
1367,0.6167960166931152
1368,0.06734994053840637
1369,0.3231341242790222
1370,0.4742904007434845
1371,0.3354291021823883
1372,0.9215431213378906
1373,0.9169902801513672
1374,0.06834501773118973
1375,0.004578873515129089
1376,0.9057512283325195
1377,0.9400808215141296
1378,0.5240323543548584
1379,0.07017678767442703
1380,0.33335861563682556
1381,0.9382597804069519
1382,0.562346875667572
1383,0.03140654042363167
1384,0.44691935181617737
1385,0.8372490406036377
1386,0.8821759819984436
1387,0.9752058982849121
1388,0.2603469491004944
1389,0.2457212507724762
1390,0.14288973808288574
1391,0.24642635881900787
1392,0.5872061848640442
1393,0.7926531434059143
1394,0.007065471261739731
1395,0.9313425421714783
1396,0.04104515165090561
1397,0.02465302310883999
1398,0.460707426071167
1399,0.8815986514091492
1400,0.7976619005203247
1401,0.9537452459335327
1402,0.4574180543422699
1403,0.21032287180423737
1404,0.4982339143753052
1405,0.7278625965118408
1406,0.11295302212238312
1407,0.3576468527317047
1408,0.8516550660133362
1409,0.8216872811317444
1410,0.07219207286834717
1411,0.8621149063110352
1412,0.3053678274154663
1413,0.3611986041069031
1414,0.08583170175552368
1415,0.18336701393127441
1416,0.4505021870136261
1417,0.0830242782831192
1418,0.1245407909154892
1419,0.3287776708602905
1420,0.25167739391326904
1421,0.7752147316932678
1422,0.48008522391319275
1423,0.22142334282398224
1424,0.9356285333633423
1425,0.14506815373897552
1426,0.31639063358306885
1427,0.9954142570495605
1428,0.8484336137771606
1429,0.7181708216667175
1430,0.9028918147087097
1431,0.798578143119812
1432,0.8541211485862732
1433,0.9400822520256042
1434,0.9623019099235535
1435,0.9023386836051941
1436,0.29061707854270935
1437,0.9404471516609192
1438,0.49873092770576477
1439,0.22471743822097778
1440,0.25587472319602966
1441,0.0017731592524796724
1442,0.34624218940734863
1443,0.4764237403869629
1444,0.6660585403442383
1445,0.93243008852005
1446,0.2965727746486664
1447,0.7271208763122559
1448,0.5825182199478149
1449,0.5760275721549988
1450,0.10572241246700287
1451,0.26932504773139954
1452,0.5169674754142761
1453,0.027335073798894882
1454,0.44318774342536926
1455,0.012184303253889084
1456,0.2405664026737213
1457,0.8853856921195984
1458,0.30620110034942627
1459,0.2792133390903473
1460,0.6156417727470398
1461,0.33024492859840393
1462,0.3738016188144684
1463,0.10563904792070389
1464,0.17030620574951172
1465,0.6306732892990112
1466,0.7527630925178528
1467,0.3756473660469055
1468,0.8966310024261475
1469,0.8916699290275574
1470,0.9282098412513733
1471,0.9468657970428467
1472,0.19366779923439026
1473,0.19045941531658173
1474,0.3693940341472626
1475,0.3515484035015106
1476,0.9446207284927368
1477,0.7314939498901367
1478,0.04186519235372543
1479,0.3609585762023926
1480,0.0959085151553154
1481,0.7016848921775818
1482,0.4672110080718994
1483,0.7919782996177673
1484,0.19097472727298737
1485,0.26779982447624207
1486,0.8207037448883057
1487,0.14194779098033905
1488,0.058744460344314575
1489,0.1109633669257164
1490,0.44530385732650757
1491,0.04148564487695694
1492,0.7590309381484985
1493,0.5000624656677246
1494,0.09196426719427109
1495,0.8176751732826233
1496,0.4731484055519104
1497,0.9342260360717773
1498,0.9390192031860352
1499,0.3116331994533539
1500,0.013799866661429405
1501,0.5707327127456665
1502,0.15575933456420898
1503,0.009047984145581722
1504,0.9375826120376587
1505,0.24810351431369781
1506,0.9828831553459167
1507,0.0338248535990715
1508,0.9945802092552185
1509,0.13692064583301544
1510,0.21032702922821045
1511,0.7173994779586792
1512,0.3574751913547516
1513,0.036756597459316254
1514,0.23779956996440887
1515,0.6396048069000244
1516,0.8633410930633545
1517,0.6513898968696594
1518,0.035415567457675934
1519,0.8459188342094421
1520,0.16864363849163055
1521,0.9016188979148865
1522,0.08494990319013596
1523,0.5994281768798828
1524,0.45326900482177734
1525,0.8607707619667053
1526,0.9362613558769226
1527,0.5589700937271118
1528,0.2508493959903717
1529,0.5471027493476868
1530,0.9448734521865845
1531,0.6540172100067139
1532,0.4569539427757263
1533,0.12022101879119873
1534,0.7242264151573181
1535,0.007357076276093721
1536,0.9885425567626953
1537,0.6506885886192322
1538,0.8831031322479248
1539,0.40105313062667847
1540,0.03141949698328972
1541,0.9053260087966919
1542,0.9727147221565247
1543,0.5026900768280029
1544,0.8390180468559265
1545,0.4856840968132019
1546,0.1553918421268463
1547,0.2432793527841568
1548,0.2544187307357788
1549,0.8606533408164978
1550,0.1381012350320816
1551,0.01085088960826397
1552,0.4654861092567444
1553,0.9800777435302734
1554,0.9660857915878296
1555,0.08791327476501465
1556,0.4256844222545624
1557,0.44402411580085754
1558,0.010291049256920815
1559,0.006565611809492111
1560,0.7009796500205994
1561,0.1051715761423111
1562,0.8632903695106506
1563,0.938170850276947
1564,0.9905635118484497
1565,0.7788442373275757
1566,0.8259809613227844
1567,0.28446510434150696
1568,0.8620495200157166
1569,0.41124171018600464
1570,0.04463342949748039
1571,0.5914352536201477
1572,0.6055665612220764
1573,0.973795473575592
1574,0.7137125730514526
1575,0.9910765886306763
1576,0.41399461030960083
1577,0.9749574661254883
1578,0.08015783131122589
1579,0.050319209694862366
1580,0.9193547964096069
1581,0.791960597038269
1582,0.15501870214939117
1583,0.17500996589660645
1584,0.21340948343276978
1585,0.10917834937572479
1586,0.07164958864450455
1587,0.1734776645898819
1588,0.10510523617267609
1589,0.1962706297636032
1590,0.4720143675804138
1591,0.9386041164398193
1592,0.5514452457427979
1593,0.10732056945562363
1594,0.6116276383399963
1595,0.09302746504545212
1596,0.9550149440765381
1597,0.32194581627845764
1598,0.8405992388725281
1599,0.9744297862052917
1600,0.9968683123588562
1601,0.12736642360687256
1602,0.8356921672821045
1603,0.22867248952388763
1604,0.038614366203546524
1605,0.6224637627601624
1606,0.5418689846992493
1607,0.11032803356647491
1608,0.09357502311468124
1609,0.6969659328460693
1610,0.28514066338539124
1611,0.30050593614578247
1612,0.9082061648368835
1613,0.051247671246528625
1614,0.10590127855539322
1615,0.950401782989502
1616,0.4411657452583313
1617,0.6712725162506104
1618,0.06339804828166962
1619,0.9438931941986084
1620,0.8680627942085266
1621,0.30973756313323975
1622,0.10503427684307098
1623,0.16504265367984772
1624,0.08057298511266708
1625,0.8888440728187561
1626,0.04537807032465935
1627,0.2708616256713867
1628,0.8682854175567627
1629,0.8024319410324097
1630,0.6525596380233765
1631,0.39027783274650574
1632,0.9240424633026123
1633,0.3037126362323761
1634,0.8710837364196777
1635,0.15996704995632172
1636,0.087001733481884
1637,0.9921155571937561
1638,0.8032247424125671
1639,0.22998231649398804
1640,0.643334150314331
1641,0.29168209433555603
1642,0.37767475843429565
1643,0.9787535667419434
1644,0.757222592830658
1645,0.6418617367744446
1646,0.3352620005607605
1647,0.4988003075122833
1648,0.09654306620359421
1649,0.8679918050765991
1650,0.36313217878341675
1651,0.10323533415794373
1652,0.46649739146232605
1653,0.9441133737564087
1654,0.6478415727615356
1655,0.22955287992954254
1656,0.2252490222454071
1657,0.1827087700366974
1658,0.8863518238067627
1659,0.4884438216686249
1660,0.4717526137828827
1661,0.12750037014484406
1662,0.6398556232452393
1663,0.08079209923744202
1664,0.3309563100337982
1665,0.1790839284658432
1666,0.10466700047254562
1667,0.8939970135688782
1668,0.652908444404602
1669,0.32723596692085266
1670,0.12069378793239594
1671,0.6914634108543396
1672,0.9796658158302307
1673,0.5508059859275818
1674,0.3269946873188019
1675,0.6593227982521057
1676,0.8513348698616028
1677,0.8035984039306641
1678,0.9351252913475037
1679,0.20337949693202972
1680,0.07878531515598297
1681,0.029287688434123993
1682,0.7165361642837524
1683,0.15133865177631378
1684,0.6718756556510925
1685,0.38842353224754333
1686,0.5330649018287659
1687,0.9575634002685547
1688,0.8888952136039734
1689,0.2967473864555359
1690,0.5556154847145081
1691,0.3373376131057739
1692,0.5886457562446594
1693,0.8545711636543274
1694,0.6003606915473938
1695,0.3540705740451813
1696,0.9642297625541687
1697,0.2139989733695984
1698,0.14418020844459534
1699,0.9775694012641907
1700,0.36143815517425537
1701,0.9289863109588623
1702,0.6649753451347351
1703,0.9438197612762451
1704,0.9769895076751709
1705,0.6149415373802185
1706,0.7127193808555603
1707,0.2780373990535736
1708,0.31615984439849854
1709,0.7716997265815735
1710,0.04751557484269142
1711,0.7093575596809387
1712,0.7435275316238403
1713,0.06416180729866028
1714,0.662067174911499
1715,0.7307812571525574
1716,0.8326374888420105
1717,0.9599936604499817
1718,0.006031406577676535
1719,0.9891156554222107
1720,0.6094406247138977
1721,0.22488199174404144
1722,0.6806990504264832
1723,0.406737744808197
1724,0.2822723388671875
1725,0.9233872890472412
1726,0.4468042254447937
1727,0.9314503073692322
1728,0.3436746299266815
1729,0.5114111304283142
1730,0.7021704316139221
1731,0.0038280498702079058
1732,0.9965770840644836
1733,0.9920411705970764
1734,0.33203136920928955
1735,0.2809373736381531
1736,0.5319843888282776
1737,0.948016881942749
1738,0.023962214589118958
1739,0.8085489273071289
1740,0.15227217972278595
1741,0.3672894239425659
1742,0.8274757266044617
1743,0.7329855561256409
1744,0.634931743144989
1745,0.4045935273170471
1746,0.2874716818332672
1747,0.5446200370788574
1748,0.37969493865966797
1749,0.3231230676174164
1750,0.09049095213413239
1751,0.9959287047386169
1752,0.04079034551978111
1753,0.4372398555278778
1754,0.4188218116760254
1755,0.49394747614860535
1756,0.08563510328531265
1757,0.1920468509197235
1758,0.12980444729328156
1759,0.9976811408996582
1760,0.02008190006017685
1761,0.5643904805183411
1762,0.9060628414154053
1763,0.7072588205337524
1764,0.7156431078910828
1765,0.03100045770406723
1766,0.8657434582710266
1767,0.7612653970718384
1768,0.6148738861083984
1769,0.5761799812316895
1770,0.21256327629089355
1771,0.3704054057598114
1772,0.3781488239765167
1773,0.9242469668388367
1774,0.021870717406272888
1775,0.38687971234321594
1776,0.9979559183120728
1777,0.2452789694070816
1778,0.199161097407341
1779,0.1909063160419464
1780,0.4663940668106079
1781,0.8635897040367126
1782,0.9799081087112427
1783,0.006583946291357279
1784,0.5031574964523315
1785,0.18304185569286346
1786,0.2756735682487488
1787,0.9534070491790771
1788,0.7914412617683411
1789,0.9999767541885376
1790,0.34280160069465637
1791,0.8315946459770203
1792,0.3422289490699768
1793,0.44936737418174744
1794,0.8439051508903503
1795,0.03307703137397766
1796,0.6380694508552551
1797,0.8509402275085449
1798,0.34762924909591675
1799,0.08140143752098083
1800,0.9059197902679443
1801,0.9532542824745178
1802,0.03343416377902031
1803,0.5852304697036743
1804,0.43292471766471863
1805,0.04821210354566574
1806,0.4119108319282532
1807,0.2741445004940033
1808,0.6751095652580261
1809,0.7676528096199036
1810,0.8658971190452576
1811,0.9654244780540466
1812,0.5850299000740051
1813,0.5312486886978149
1814,0.7939322590827942
1815,0.8237137794494629
1816,0.799095094203949
1817,0.9875645041465759
1818,0.020892387256026268
1819,0.49382737278938293
1820,0.20204442739486694
1821,0.9946444034576416
1822,0.4458596706390381
1823,0.24983981251716614
1824,0.15917859971523285
1825,0.8735185265541077
1826,0.682577908039093
1827,0.002250382211059332
1828,0.5375238656997681
1829,0.6774105429649353
1830,0.5715298056602478
1831,0.9798903465270996
1832,0.5604994297027588
1833,0.3342738747596741
1834,0.19426004588603973
1835,0.5352033376693726
1836,0.1460215300321579
1837,0.5119748115539551
1838,0.9954872727394104
1839,0.32358068227767944
1840,0.9060391783714294
1841,0.7283564805984497
1842,0.32369548082351685
1843,0.41592374444007874
1844,0.2120172530412674
1845,0.6250999569892883
1846,0.6965387463569641
1847,0.4580022692680359
1848,0.5844040513038635
1849,0.6690878868103027
1850,0.23846662044525146
1851,0.9531047940254211
1852,0.4166894853115082
1853,0.2703174650669098
1854,0.13058620691299438
1855,0.3114842474460602
1856,0.9022555351257324
1857,0.44544681906700134
1858,0.7543025016784668
1859,0.9083267450332642
1860,0.5200053453445435
1861,0.06925270706415176
1862,0.13215060532093048
1863,0.28303295373916626
1864,0.32972654700279236
1865,0.9695054292678833
1866,0.8522340655326843
1867,0.1491856873035431
1868,0.508614182472229
1869,0.4712933599948883
1870,0.2184258997440338
1871,0.5419985055923462
1872,0.5977452397346497
1873,0.9296078085899353
1874,0.8043543100357056
1875,0.4964844882488251
1876,0.9907352924346924
1877,0.695563793182373
1878,0.6571332812309265
1879,0.10580814629793167
1880,0.052934277802705765
1881,0.9936408400535583
1882,0.9694603085517883
1883,0.3698362112045288
1884,0.6769341230392456
1885,0.13763736188411713
1886,0.05539901182055473
1887,0.2712004780769348
1888,0.8727523684501648
1889,0.19088903069496155
1890,0.7618386149406433
1891,0.4845247268676758
1892,0.7811223268508911
1893,0.34420475363731384
1894,0.1175713911652565
1895,0.43815508484840393
1896,0.4934466481208801
